Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"59629244","1","","","2020-01-07 13:19:42","","1","267","<p>I'm trying to configure and execute GitLab CI jobs, that is why I have two Docker containers:</p>

<ul>
<li><code>gitlab/gitlab-runner:latest</code>
-<code>gitlab/gitlab-ce:latest</code></li>
</ul>

<p>Now every gitlab CI build fails with the error:</p>

<blockquote>
  <p>Running with gitlab-runner 12.3.0 (a8a019e0) on sonar-runner rRZ6XQ2Y
      Using Docker executor with image alpine:latest ...<br>
      Pulling docker image alpine:latest ...
      Using docker image sha256:cc0abc535e36a7e for alpine:latest ...
      Running on runner-rRZ6XQ2Y-project-2-concurrent-0 via pc-user...</p>
  
  <p>Fetching changes with git depth set to 50...
      Reinitialized existing Git repository in /builds/root/sonar-gitlab-kotlin/.git/
      fatal: unable to access '<a href=""http://gitlab-ci-token:[MASKED]@localhost/root/sonar-gitlab-kotlin.git/"" rel=""nofollow noreferrer"">http://gitlab-ci-token:[MASKED]@localhost/root/sonar-gitlab-kotlin.git/</a>': Failed to connect to localhost port 80: Connection refused Reinitialized existing Git repository in /builds/root/sonar-gitlab-kotlin/.git/</p>
</blockquote>

<p>In order to fix the problem </p>

<ol>
<li>I've changed parameter URL in <code>/etc/gitlab-runner/config.toml</code></li>
<li>Inside of gitlab-cunner container: <code>root@pc-user:/# gitlab-runner restart</code></li>
<li><code>$ docker restart gitlab-runner</code></li>
</ol>

<p>so now I have:</p>

<pre><code>root@pc-user:/# gitlab-runner list
Runtime platform                                    arch=amd64 os=linux pid=45 revision=a8a019e0 version=12.3.0
Listing configured runners                          ConfigFile=/etc/gitlab-runner/config.toml
sonar-runner                                        Executor=docker Token=rRZ6XQ2YWXxxxxxxx URL=http://192.168.74.12/
</code></pre>

<p>However, I'm still getting the error:</p>

<pre><code>fatal: unable to access 'http://gitlab-ci-token:[MASKED]@**localhost**/root/sonar-gitlab-kotlin.git/': Failed to connect to localhost port 80: Connection refused
</code></pre>

<p>But I expected to have</p>

<pre><code>http://gitlab-ci-token:[MASKED]@**192.168.74.12**/root/sonar-gitlab-kotlin.git/
</code></pre>

<p>Could you please clarify: I'm wrong with my expectation or the parameter should changed.</p>
","2247626","","553663","","2020-01-08 03:15:09","2020-01-08 03:15:09","The parameter URL was not updated after changing config.toml in gitlab-runner container","<docker><gitlab><gitlab-ci><gitlab-ci-runner>","0","0","","","","CC BY-SA 4.0"
"59629248","1","","","2020-01-07 13:19:49","","0","459","<p>I'm building a lp with Python Pulp :</p>

<pre><code>   # Import the PuLP lib
    from pulp import *

    # Products list
    products = [""car"", ""cycle""]

    profit = {""car"": 8, ""cycle"": 12}

    uses  = {
            ""Plastic"":      [2.0, 4.0],
            ""Wood"":         [1.0, 1.0],
            ""Steel"":        [1.0, 2.0]
    }

    # Problem variables 
    x = LpVariable.dicts(""products "", products , 0)

    # Maximise profit
    prob += lpSum([profit[i] * x[i] for i in products ]), ""Maximise"" // This is working

    prob += lpSum([uses[0][i] * x[i] for i in  products]) &lt;= 142 ,""MaxPlasticStock"" // This is not working



     prob.solve()
</code></pre>

<p>This is the error about my last for loop MaxPlasticStock constraint:</p>

<pre><code>KeyError: 0
</code></pre>

<p>I also can't print : (products[x]) or use any LP variable like this x[0], I find this being strange :</p>

<pre><code>KeyError: 0.
</code></pre>

<p>Another error, I can't call any of my decisions variables, trying to call ""cycle"" :</p>

<pre><code> prob += x[1] * 5 &lt;= 142 ,""MaxPlasticStock""
</code></pre>

<p>gives :</p>

<pre><code>KeyError: 1
</code></pre>

<p>If I change my last line like this, the lp runs fine ( but the constraint doesnt work, of course):</p>

<pre><code>prob += lpSum([x[i] for i in  products]) &lt;= 142 ,""MaxPlasticStock""
</code></pre>

<p>Do you have any idea on how to use the uses object, for my constraints ?</p>

<p><strong>Edit :</strong> <strong>Please don't bother, I 'm changing the lp like this :</strong></p>

<pre><code>plasticAmount =  {car : 2.0, cycle : 4.0 }

prob += lpSum([plasticAmount[i] * x[i] for i in  products]) &lt;= 142 ,""MaxPlasticStock""
</code></pre>

<p>It is longer and I have to separates things, but at least, it works .</p>
","10491381","","10491381","","2020-01-07 13:46:14","2020-01-07 13:46:14","Pulp Lp : can't reach variables","<python><pulp>","0","4","","","","CC BY-SA 4.0"
"59629250","1","","","2020-01-07 13:20:03","","1","71","<p>I try to place a string (""-"") if there is no flower (""X"") in the current location of the player. In the same time while I'm placeing ""-"" I need to start a Task. This should changes the ""-"" for an other State in every seconds. The Task should finish when we get the end of the collection (string[]). So each flower has a Task, and also a CancellationToken (I need to check whether there is a cancellation).
But nothing happen when I Start the task.</p>

<pre><code>public class Flower
{
    public int FlowerX { get; set; }
    public int FlowerY { get; set; }
    public string[] States { get; set; }
    public string CurrentState { get; set; }
    public Task FlowerTask { get; set; }
    public CancellationToken FlowerCt { get; set; }

    public Flower()
    {

    }
    public Flower(int flowerX, int flowerY, string currentState)
    {
        FlowerX = flowerX;
        FlowerY = flowerY;
        CurrentState = currentState;
    }

    public Flower(int flowerX, int flowerY)
    {
        FlowerX = flowerX;
        FlowerY = flowerY;
        States = new string[] { ""-"", ""+"", ""w"", ""W"", ""o"", ""O"", ""X"" };
    }
}
public class Garden
{
    public int PlayerX { get; set; }
    public int PlayerY { get; set; }
    public List&lt;Flower&gt; Flowers { get; set; }
    public int Length { get; private set; }
    public int Width { get; private set; }

    public Garden(int lenght, int width)
    {
        Flowers = new List&lt;Flower&gt;();
        Length = lenght;
        Width = width;
    }



    public void PlantFlower()
    {
        foreach (var flower in Flowers)
        {
            if (PlayerX != flower.FlowerX &amp;&amp; PlayerY != flower.FlowerY)
            {
                Flowers.Add(new Flower(PlayerX, PlayerY));
            }

            if (PlayerX == flower.FlowerX &amp;&amp; PlayerY == flower.FlowerY &amp;&amp; flower.CurrentState != ""X"")
            {
                Flower flowerObject = new Flower(PlayerX, PlayerY, ""-"");
                Flowers.Add(new Flower
                {
                    CurrentState = ""-"",
                    FlowerX = PlayerX,
                    FlowerY = PlayerY,
                });

                int i = 0;
                do
                {
                    flowerObject.FlowerTask = Task.Run(() =&gt;
                    {
                        Thread.Sleep(1000);
                        flowerObject.FlowerCt.ThrowIfCancellationRequested();
                        try
                        {
                            flower.CurrentState = flowerObject.States[i];
                            i++;
                            //flower.SCounter++;
                        }
                        catch (OperationCanceledException)
                        {
                            return;
                        }
                    });
                } while (i &lt; flower.States.Length || flower.CurrentState == ""X"");
            }
        }
    }
}
</code></pre>
","10058388","","","","","2020-01-07 13:20:03","Basic Task using","<c#><task>","0","3","0","","","CC BY-SA 4.0"
"59629251","1","","","2020-01-07 13:20:12","","1","57","<p>I would like to know if it is possible to use JoinColumn giving a referenced column of a related object.</p>

<p>I have something simlar to:</p>

<pre><code>public class A {

  @ManyToOne
  private C c;

  @Column(name = ""KEY_THAT_B_WILL_USE_CONTAINED_IN_A"")
  private String key_that_B_will_use; 

  @OneToMany(mappedBy = ""a"", fetch = FetchType.LAZY)
  private List&lt;B&gt; myBs = new ArrayList&lt;&gt;();
}

public class B {
  @ManyToOne(fetch = FetchType.LAZY)
  @JoinColumns({@JoinColumn(name = ""KEY_THAT_B_WILL_USE_CONTAINED_IN_A"",
            referencedColumnName = ""KEY_THAT_B_WILL_USE_CONTAINED_IN_A""),
            @JoinColumn(name = ""KEY_THAT_B_WILL_USE_CONTAINED_IN_C"", referencedColumnName = ""C.KEY_THAT_B_WILL_USE_CONTAINED_IN_C"")
    })
}

public class C {
  @Column(name = ""KEY_THAT_B_WILL_USE_CONTAINED_IN_C"")
  private String key_that_B_will_use; 
}
</code></pre>

<p>Of course in class C, referencedColumnName = ""C.KEY_THAT_B_WILL_USE_CONTAINED_IN_C"" won't work.</p>

<p>But how do I create a reference which such a model that I can not change?</p>

<p>Thanks :-)</p>
","12342630","","","","","2020-01-07 13:20:12","Mapping with composite key over relationship","<java><spring><hibernate><spring-boot><jpa>","0","5","0","","","CC BY-SA 4.0"
"59629253","1","","","2020-01-07 13:20:16","","0","334","<p>How to add SSL key store and trust store file path and password in mongo:client options using spring xml to connect mongo db on TLS . Also need to know how to add ssl invalid host name allowed in mongo:client attribute in xml. I am using spring data mongo db 2.2.3 .</p>
","6587961","","66686","","2020-01-08 06:54:09","2020-05-29 16:03:17","SSL context in mongo:client attribute using spring xml config","<spring><mongodb><spring-mvc><ssl><spring-data-mongodb>","1","0","","","","CC BY-SA 4.0"
"59629257","1","59651797","","2020-01-07 13:20:21","","15","14528","<p>I'm using Blazor with .NET Core 3.0.
I want to show a login in my menu, when the user isn't logged in yet. When he is logged in, then the login nav item should be hidden. How can I do this?</p>

<p>EDIT:
I changed the OnInitializedAsync method by using async Task, but this is not the problem. For the first load, it works correctly. But then i go to the login page, log me in and Navigate to the home page via NavigationManager, the menu will not be ""refreshed"". How can I solve this?</p>

<p>Following code is not working...</p>

<pre><code>&lt;div&gt;
    &lt;ul class=""nav flex-column""&gt;
        &lt;li class=""nav-item px-3""&gt;
            &lt;NavLink class=""nav-link"" href="""" Match=""NavLinkMatch.All""&gt;
                &lt;span class=""oi oi-home"" aria-hidden=""true""&gt;&lt;/span&gt; Home
            &lt;/NavLink&gt;
        &lt;/li&gt;
        @if (!_isLoggedIn)
        {
            &lt;li class=""nav-item px-3""&gt;
                &lt;NavLink class=""nav-link"" href=""login""&gt;
                    &lt;span class=""oi oi-person"" aria-hidden=""true""&gt;&lt;/span&gt; &lt;LocalizedString Key=""NavMenuLogin"" /&gt;
                &lt;/NavLink&gt;
            &lt;/li&gt;
            &lt;li class=""nav-item px-3""&gt;
                &lt;NavLink class=""nav-link"" href=""licenseedit""&gt;
                    &lt;span class=""oi oi-spreadsheet"" aria-hidden=""true""&gt;&lt;/span&gt; &lt;LocalizedString Key=""NavMenuRegistration"" /&gt;
                &lt;/NavLink&gt;
            &lt;/li&gt;
        }
    &lt;/ul&gt;
&lt;/div&gt;

@code{

    private bool _isLoggedIn;

    protected override async Task OnInitializedAsync()
    {
        await base.OnInitializedAsync();
        await TokenExistAsync();
    }

    private async Task TokenExistAsync()
    {
        var retVal = await Http.GetStringAsync(""api/Login/ExistToken"");
        _isLoggedIn = retVal == ""yes"";
    }

}
</code></pre>
","7672183","","7672183","","2020-01-08 07:33:42","2023-06-21 14:08:02","Change visibility of nav item in blazor menu","<c#><asp.net-core><blazor><.net-core-3.0>","5","4","0","","","CC BY-SA 4.0"
"59629262","1","","","2020-01-07 13:20:49","","0","40","<p>I have a workbook setup for users that have a few cells index/matched to a serperate workbook. The issue I am running into is these user books are sometimes opened on Mac, and sometimes PC, causing issues with the Index/Match formula. My first attempted solution was this:</p>

<pre><code>ThisWorkbook.UpdateLink Name:=ThisWorkbook.LinkSources
</code></pre>

<p>However when this was assigned to a macro button, it causes a dialogue box to open for the user to select the source. </p>

<p>I instead have tried to set up two seperate macros; one for Mac and one for PC (Not unusual on this sheet as i've had to duplicate a fair bit for Mac/PC compatibility), and these macros paste the required formula directly to the cell. However, this still causes the choose source dialogue to open. </p>

<pre><code>Dim wb As Workbook, ws As Worksheet

Set wb = ThisWorkbook
Set ws = wb.Sheets(""Tracker"")

ws.Range(""J3"").Formula = ""=INDEX('[Workflow 19-20 LIVE.xlsm]PLAN'!$F:$F,MATCH(I3,'[Workflow 19-20 LIVE.xlsm]PLAN'!$A:$A,0))""
</code></pre>

<p>Is there any way I can avoid the dialogue box situation? I really don't want to give users any options here.</p>
","11931464","","8422953","","2020-02-17 07:59:29","2020-02-17 07:59:29","VBA Index/Match - Avoid Source Dialogue","<excel><vba><macos><indexing><match>","0","3","","","","CC BY-SA 4.0"
"59629263","1","","","2020-01-07 13:20:52","","2","286","<p>Tried creating a graph like this:</p>

<pre><code>import networkx as nx
from datetime import datetime

#create undirected graph g
g = nx.Graph()
#add nodes
g.add_node(""John"", {""name"":""John"", ""age"":25})
g.add_node(""Peter"", {'name': 'Peter', 'age':35})
g.add_node(""Mary"", {'name': 'Mary', 'age':31})
g.add_node(""Lucy"", {'name': 'Lucy', 'age':19})
#add edges
g.add_edge(""John"", ""Mary"", {'Since': datetime.today()})
g.add_edge(""John"", ""Peter"", {'Since': datetime(1990, 7, 30)})
g.add_edge(""John"", ""Mary"", {'Since': datetime(2010,8, 10)})

print(g.nodes())
print(g.edges())
print(g.has_edge(""Lucy"", ""Mary""))
</code></pre>

<p><strong>ERROR</strong>:
<a href=""https://i.stack.imgur.com/9hEac.png"" rel=""nofollow noreferrer"">TypeError: add_node() takes 2 positional arguments but 3 were given</a></p>

<p>Any idea how to fix this??</p>
","12655955","","12366110","","2020-02-06 20:42:43","2020-02-06 20:42:43","How can I create a graph node with additional attributes using a dictionary","<python><dictionary><anaconda><networkx><graph-theory>","1","0","","","","CC BY-SA 4.0"
"59629269","1","","","2020-01-07 13:21:05","","0","769","<p>We have a Microsoft Hdinsight cluster.
I would like to have a powershell one liner which helps to find the count of lines in a file present in azure blob. Appreciate your help.</p>
","3226560","","","","","2020-01-07 15:03:47","count number of lines in azure blob file using powershell","<azure><powershell>","1","5","","2020-01-08 02:36:27","","CC BY-SA 4.0"
"59629271","1","59630390","","2020-01-07 13:21:09","","0","429","<p>Is it possible to know the duration of a certain task to calculate from ""Created Task Process"" to ""Task completed""?
Task scheduler only show the Last Run Time but not the duration of all execution.</p>
","9058953","","","","","2020-01-07 14:39:03","Duration of tasks with Windows Task scheduler","<powershell>","1","0","","","","CC BY-SA 4.0"
"59629276","1","","","2020-01-07 13:21:16","","0","358","<p>I already asked this, but I got advice that I post a new question, since I did not assume that the problem could be related to using TypeScript. </p>

<p>So, I am trying to create an interface on d3. I found the arc animation code (<a href=""http://bl.ocks.org/mbostock/5100636"" rel=""nofollow noreferrer"">http://bl.ocks.org/mbostock/5100636</a>), and I want to change it a bit (without function arcTween()). Here is part of my code (this code is in a loop function that runs itself):</p>

<pre><code>            var arc3 = d3.arc().innerRadius(77).outerRadius(90).startAngle(0);
            var foregroundArc3 = imgs3
              .append('path')
              .attr('d', arc3)
              .attr('stroke', 'white')
              .attr('fill', 'white')
              .style('fill-opacity', 0.5)
              .attr('transform', 'translate('+(146.5)+','+(150.9)+')')
              .datum({endAngle: 0.0628*90, newAngle: 0.0628*270})
              .transition()
              .duration(1500)
              .attrTween('d',  (d) =&gt; {
                return (t) =&gt; {
                  const interpolate = d3.interpolate(d.endAngle, d.newAngle);
                    d.endAngle = interpolate(t);
                    return arc3(d);
                  };
          });
</code></pre>

<p>But there error: Argument of type '{ endAngle: number; newAng: number; }' is not assignable to parameter of type 'DefaultArcObject'. Property 'innerRadius' is missing in type '{ endAngle: number; newAng: number; }'.</p>

<p>And in browser's console ""d"" is undefinded. I was given a solution: moving the <code>datum</code> to before the <code>.attr('d', arc3)</code> line. But, if I do this, it doesn't works (the same error occurs), since TypeScript is used.</p>
","11915111","","","","","2020-01-07 13:21:16","Why “d” is undefined in attrTween (d3.js+TypeScript)?","<javascript><typescript><d3.js>","0","4","","","","CC BY-SA 4.0"
"59629278","1","","","2020-01-07 13:21:39","","0","111","<p>My dask script runs well until the last step, which concats thousands of dataframes together and writes to CSV. Memory use immediately jumps from 6GB to over 15GB and I receive an error like ""95% memory exceeded, restarting workers"". My machine has plenty of memory though. I have two questions: (1) how can I increase the available memory for workers or for this last step? (2) Would intermediate concat steps help and how best to add them? The problematic code is below is: </p>

<pre><code>future = client.submit(pd.concat, tasks)
future.result().to_csv(path)
</code></pre>
","7722393","","","","","2020-01-07 13:21:39","Concatting thousands of dataframes in last dask step triggers memory error","<dask><concatenation>","0","5","","","","CC BY-SA 4.0"
"59629285","1","59629498","","2020-01-07 13:22:15","","0","52","<p>When I dive into source code of GCD (Grand Central Dispatch), I found some low-level C functions used in <code>dispatch_block_cancel</code> showed below</p>

<pre class=""lang-c prettyprint-override""><code>dispatch_block_cancel(dispatch_block_t db)
{
    dispatch_block_private_data_t dbpd = _dispatch_block_get_data(db);
    if (unlikely(!dbpd)) {
        DISPATCH_CLIENT_CRASH(0, ""Invalid block object passed to ""
                ""dispatch_block_cancel()"");
    }
    (void)os_atomic_or2o(dbpd, dbpd_atomic_flags, DBF_CANCELED, relaxed);
}
</code></pre>

<p>The <code>os_atomic_or2o</code> macro seems to set <code>DBF_CANCELED</code> in <code>dbpd</code> which is the private data of the block. 
But after use <code>gcc -E</code> expand the macro, I can't find any setting behavior.</p>

<pre class=""lang-c prettyprint-override""><code>(void)({ 
__typeof__(__c11_atomic_load(((__typeof__(*((&amp;(dbpd)-&gt;dbpd_atomic_flags))) _Atomic *)((&amp;(dbpd)-&gt;dbpd_atomic_flags))), memory_order_relaxed)) _v = (((1u))), 
_r = __c11_atomic_fetch_or(((__typeof__(*((&amp;(dbpd)-&gt;dbpd_atomic_flags))) _Atomic *)((&amp;(dbpd)-&gt;dbpd_atomic_flags))), _v, memory_order_relaxed);
(__typeof__(_r))(_r | _v); 
});
</code></pre>

<p><code>_v</code> is a variable inited by type of <code>&amp;(dbpd)-&gt;dbpd_atomic_flags</code>, value of <code>1u</code>.</p>

<p><code>_r</code> is a variable inited by <code>|</code> operation between <code>_v</code> and <code>&amp;(dbpd)-&gt;dbpd_atomic_flags</code>.</p>

<p>And finally do an <code>|</code> operation and end.
Where is the assigning code ...</p>
","12129588","","9434800","","2020-01-07 13:31:44","2020-01-07 13:35:27","what does os_atomic_or2o actually do?","<c><gcc><grand-central-dispatch>","1","0","","","","CC BY-SA 4.0"
"59629287","1","","","2020-01-07 13:22:27","","0","334","<p>I'm trying to retrieve a mollie payment by it's payment id in my custom webhook via:</p>

<p><code>$payment = $mollie-&gt;payments-&gt;get($_POST[""id""]);</code></p>

<p>To test it(because i can't var_dump a webhook) I write the payment ID to a request.log file. This DOES write the correct payment id to the log file:</p>

<p><code>$fp = file_put_contents('request.log', $payment-&gt;id );</code></p>

<p>Afterwards I write this payment ID and some other data to the database via:</p>

<p><code>$conn = $GLOBALS['database']-&gt;dbconnect();
        $webshopQuery = ""INSERT INTO orders (userID, paymentID, paymentDateTime) VALUES (?,?,?)"";
        $stmt = $conn-&gt;prepare($webshopQuery);
        $stmt-&gt;bind_param(""iss"", $userID, $paymentID, $paymentDate);
        $stmt-&gt;execute();</code></p>

<p>(I get the parameter variables from the functions parameters. I didn't insert this function in the snippet because it doesnt have much to do with it)</p>

<p>This does NOT write anything to my database.</p>

<p>When I run the same piece of code on my mollie redirect file it DOES write to the database.</p>

<p>I'm very confused as to why it is not working. What am I doing wrong? And is there any way to debug the query on the webhook page?</p>

<hr>

<p>EDIT(I've ran it down to a simpler problem):</p>

<p>I have a webhook that gets a paymentID from a Mollie payment API.</p>

<pre><code>$payment = $mollie-&gt;payments-&gt;get($_POST[""id""]);

file_put_contents('request.log', $payment-&gt;id);

$Webshop_Service-&gt;service_savePayment($loggedInUser-&gt;userID, ""testID"");
</code></pre>

<p>The function <code>service_savePayment</code> is tested and works. Only it does not get called while the <code>file_put_contents('request.log', $payment-&gt;id);</code> DOES write the mollie <code>$payment-&gt;id</code> to a text file.</p>
","6380940","","6380940","","2020-01-07 14:44:08","2020-01-07 14:44:08","Write Mollie payment to database via webhook","<php><mollie>","0","7","","","","CC BY-SA 4.0"
"59629288","1","59630500","","2020-01-07 13:22:29","","-1","435","<p>While automating angular 4 app, i need to declare some global variables i.e. <code>myVar = 'John'</code>. I tried declaring it in protractor.conf but its not working. I already have seen <a href=""https://stackoverflow.com/questions/31203398/protractor-set-global-variables"">Protractor set global variables</a> but these solutions don't work for me. Is there any solution to this? I am using protractor version 5.4.2. </p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>exports.config = {
//..
params:{
myVar = 'John'
},

//..
}</code></pre>
</div>
</div>

I already have used this as well but its not working</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>onPrepare() {
    require('ts-node').register({
      project: 'e2e/tsconfig.e2e.json'
    });
    //this global variable 
    global.myVar = 10000;
    
    browser.waitForAngularEnabled(false);
    browser.driver.manage().window().maximize();
    jasmine.getEnv().addReporter(new SpecReporter({ spec: { displayStacktrace: true } }));
  }</code></pre>
</div>
</div>
</p>

<p>Thanks in Advance</p>
","7152377","","","","","2020-01-08 11:18:04","Global variables aren't accessible in spec files protractor","<angular><automation><protractor><global-variables><e2e-testing>","3","0","","","","CC BY-SA 4.0"
"59629292","1","","","2020-01-07 13:22:55","","0","172","<p>I have been trying to implement calling the specific API from the API I created. <strong>It is raw PHP, no framework is being used. Just a normal php file</strong>. Since I know that I have implemented the code right and tested few things on MAMP server, but the problem is <strong>Every time I try to call the API, I get 500 Internal Server Error</strong>. </p>

<p>I have downloaded the <strong>Requests.php</strong> file from this script from git: <code>git clone git://github.com/rmccue/Requests.git</code></p>

<p>The file path is defined correct since I have reverified it. </p>

<p>Possibility is Request file is not getting implemented. Have included the Request file in my php file. </p>

<p><strong>Code:</strong></p>

<pre><code>&lt;?php
    include('Applications/MAMP/htdocs/api/Requests/library/Requests.php');
    $response = array();
    $request_method = $_SERVER['REQUEST_METHOD'];

    if( $request_method == 'GET' ){
        Requests::register_autoloader();
        $response = Requests::get('https://nut-case.s3.amazonaws.com/jobs.json');
        echo $response;
    }else {
        echo 'No defined function for this method. Please use GET only';
    }
?&gt;
</code></pre>

<p><strong>PHP Error Logs</strong></p>

<pre><code>Stack trace:
#0 /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php(177): Requests_Transport_cURL-&gt;process_response('{""data"":[{""_id""...', Array)
#1 /Applications/MAMP/htdocs/api/Requests/library/Requests.php(379): Requests_Transport_cURL-&gt;request('https://nut-cas...', Array, NULL, Array)
#2 /Applications/MAMP/htdocs/api/Requests/library/Requests.php(231): Requests::request('https://nut-cas...', Array, NULL, 'GET', Array)
#3 /Applications/MAMP/htdocs/api/index.php(29): Requests::get('https://nut-cas...')
#4 {main}
  thrown in /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php on line 422
[07-Jan-2020 13:26:51 UTC] PHP Fatal error:  Uncaught Requests_Exception: cURL error 28: Operation timed out after 10000 milliseconds with 1131134 out of 1459668 bytes received in /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php:422
Stack trace:
#0 /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php(177): Requests_Transport_cURL-&gt;process_response('{""data"":[{""_id""...', Array)
#1 /Applications/MAMP/htdocs/api/Requests/library/Requests.php(379): Requests_Transport_cURL-&gt;request('https://nut-cas...', Array, NULL, Array)
#2 /Applications/MAMP/htdocs/api/Requests/library/Requests.php(231): Requests::request('https://nut-cas...', Array, NULL, 'GET', Array)
#3 /Applications/MAMP/htdocs/api/index.php(29): Requests::get('https://nut-cas...')
#4 {main}
  thrown in /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php on line 422
[07-Jan-2020 13:27:04 UTC] PHP Fatal error:  Uncaught Requests_Exception: cURL error 28: Operation timed out after 10000 milliseconds with 1113726 out of 1459668 bytes received in /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php:422
Stack trace:
#0 /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php(177): Requests_Transport_cURL-&gt;process_response('{""data"":[{""_id""...', Array)
#1 /Applications/MAMP/htdocs/api/Requests/library/Requests.php(379): Requests_Transport_cURL-&gt;request('https://nut-cas...', Array, NULL, Array)
#2 /Applications/MAMP/htdocs/api/Requests/library/Requests.php(231): Requests::request('https://nut-cas...', Array, NULL, 'GET', Array)
#3 /Applications/MAMP/htdocs/api/index.php(29): Requests::get('https://nut-cas...')
#4 {main}
  thrown in /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php on line 422
[07-Jan-2020 13:28:02 UTC] PHP Fatal error:  Uncaught Requests_Exception: cURL error 28: Operation timed out after 10000 milliseconds with 1096318 out of 1459668 bytes received in /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php:422
Stack trace:
#0 /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php(177): Requests_Transport_cURL-&gt;process_response('{""data"":[{""_id""...', Array)
#1 /Applications/MAMP/htdocs/api/Requests/library/Requests.php(379): Requests_Transport_cURL-&gt;request('https://nut-cas...', Array, NULL, Array)
#2 /Applications/MAMP/htdocs/api/Requests/library/Requests.php(231): Requests::request('https://nut-cas...', Array, NULL, 'GET', Array)
#3 /Applications/MAMP/htdocs/api/index.php(29): Requests::get('https://nut-cas...')
#4 {main}
  thrown in /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php on line 422
[07-Jan-2020 13:28:16 UTC] PHP Fatal error:  Uncaught Requests_Exception: cURL error 28: Operation timed out after 10000 milliseconds with 1113726 out of 1459668 bytes received in /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php:422
Stack trace:
#0 /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php(177): Requests_Transport_cURL-&gt;process_response('{""data"":[{""_id""...', Array)
#1 /Applications/MAMP/htdocs/api/Requests/library/Requests.php(379): Requests_Transport_cURL-&gt;request('https://nut-cas...', Array, NULL, Array)
#2 /Applications/MAMP/htdocs/api/Requests/library/Requests.php(231): Requests::request('https://nut-cas...', Array, NULL, 'GET', Array)
#3 /Applications/MAMP/htdocs/api/index.php(29): Requests::get('https://nut-cas...')
#4 {main}
  thrown in /Applications/MAMP/htdocs/api/Requests/library/Requests/Transport/cURL.php on line 422
</code></pre>

<p>The url is fine. I am trying my API on my localhost using MAMP, and the API is running fine. This is for testing purposes, since I am learning PHP for the first time. Please help. Thanks</p>
","5362583","","7976758","","2020-01-07 14:07:16","2020-01-07 14:07:41","Requests Operation is not working on Raw PHP","<php><request>","1","9","","","","CC BY-SA 4.0"
"59629294","1","59631048","","2020-01-07 13:23:12","","0","219","<p>I have dataframe like in the below pic. </p>

<p>First; I want the top 2 products, second I need the top 2 products frequents per day, so I need to group it by days and select the top 2 products from products column, I tried this code but it gives an error.</p>

<p><code>df.groupby(""days"", as_index=False)([""products""] == ""Follow Up"").count()</code></p>

<p><a href=""https://i.stack.imgur.com/NrNIS.png"" rel=""nofollow noreferrer"">enter image description here</a></p>
","10987656","","3406693","","2020-01-07 15:40:47","2020-01-07 15:40:47","Top 2 products counts per day Pandas","<python><pandas><numpy>","1","2","","","","CC BY-SA 4.0"
